10022437	Ich schlafe nicht, geniesse es aber, keine 10 Nickerchen zu brauchen
10020937	Taubheit im Körper
10048010	Rückzug
10029412	Alpträume
10047899	so viel Gewicht zulegen
10042604	svt
10048010	Rückzüge
10047899	etwas an Gewicht gewonnen
10020765	den größten Teil des Tages mit Schlafen verbracht
10048010	Rückzug
10024968	Brustinfektion
10012378	deprimiert
10020642	schwitzen
10002368	wütend
10048010	Rückzug
10033371	am schlimmsten verletzt
10013709	den Schmerz nicht berührt hat
10044565	schütteln
10016322	geistig betäubt
10061428	seit 4 Tagen nichts gegessen haben
10016256	müde
10013642	sabbernd
10067484	Reaktionen
10037211	fahren wie dale earnhardt
10042772	schwach
10061920	verrückt
10016256	verdammt müde
10020466	hungrig
10047899	100 Pfund zunehmen
10022437	5 Stunden Schlaf
10019211	Kopfschmerzen
10058920	unruhige Beine
10016256	müde
10016256	müde
10020642	Schwitzen
10044565	Schütteln
10001497	aufgewühlt
10048010	zurückziehen
10028347	nervös
10006514	Zähne zusammenbeißen
10048010	Rückzug
10020765	12 Stunden schlafen
10025482	krank
10040984	mein Schlafsystem durcheinanderbringen
10025482	krank
10013573	schwindlig
10022437	es soll versucht werden zu schlafen
10022437	nicht wirklich schlafend
10022998	pissy
10022998	lästig
10022437	die ganze Nacht
10048010	Rückzug
10028813	Übelkeit
10044565	Schütteln
10041349	schläfrig
10033371	den ganzen Schmerz spüren
10028813	kotzen wollen
10043882	Tinnitus
10013946	Verdauungsstörungen
10029216	sprunghaft
10000125	beschissene Träume
10037087	juckende
10019211	Kopfschmerzen
10021688	Blutergüsse sind viel leichter
10044565	schütteln
10006514	die Zähne zusammenbeißen
10016256	Erschöpfung
10048010	Rückzüge
10019133	Kater
10037844	vorschnell
10020751	allergische Reaktion
10041349	schläfrig
10016322	sich so komisch fühlen
10011469	weinend
10016322	sich komisch fühlen
10020937	Ich kann meine Lippen nicht spüren
10020642	schwitzen
10020765	schlafen in wie
10027175	Gedächtnis ist schlecht
10012378	Depression
10008469	Brust
10044565	Schütteln
10033371	Stechender Schmerz
10020642	Schwitzen
10049119	zerrissen
10048010	Rückzug
10022437	wird mich die ganze Nacht wach halten
10048010	Rückzug
10061920	verrückt
10022437	konnte nicht schlafen
10022437	Schlaflosigkeit
10011224	trockener Husten\/Kälte
10052251	Lungenstauung
10013573	schwindlig
10047899	80 Pfund zugenommen
10041349	schläfrig
10044565	Schütteln
10054964	stottern
10013709	funktioniert nicht
10044565	Schütteln
10022437	würde nicht schlafen
10013911	schmeckte schlecht
10013663	süchtig
10061428	nicht hungrig
10022437	mich nicht schlafen lassen
10016256	Sie werden wirklich schwer
10002855	Angst
10039897	sich betäubt fühlen
10022437	0 Stunden Schlaf
10020466	hungrig
10016825	Spülung
10020937	betäubt
10016256	Müdigkeit
10016322	emotionslos fühlen
10003402	wie ein Bienenstich
10048010	Rückzug
10025482	krank
10013781	der Mund ist trocken
10027599	Migräne
10020751	Allergiker
10013911	metallischer Geschmack
10047899	fett
10019211	Der Kopf bringt mich um
10020642	schwitzen
10000125	Leftie-Weltraum-Träume
10011469	weinend
10016322	Zombie
10020466	Lebensmittel zerreißen
10022437	kann nicht schlafen
10022437	lass mich nie schlafen
10061428	eine Woche lang nicht geschlafen und nicht gegessen hat
10042682	geschwollenes Auge Nase Mund
10000125	Ich habe Sexträume
10022437	don�t wissen, ob Kranke schlafen können
10002368	wütend
10015090	Nasenbluten
10048010	Rückzug
10037660	Fieber
10048010	Rückzüge
10019211	Kopfschmerzen
10025482	krank
10020937	Hände taub
10002820	antri sozial
10013946	Sodbrennen
10014551	emotional
10013573	leichtsinnig
10013573	schwindlig
10048010	Rückzug
10016334	das Gefühl haben, dass ich in Flammen stehe
10016256	Müdigkeit
10028813	Übelkeit
10013573	schwindlig
10016256	müde
10022437	die Nacht durchmachen
10041349	schlafen wollen
10041349	Bekämpfung dieses Humira-Koma
10048010	comedown
10044565	Schütteln
10022437	der Versuch zu schlafen ist unmöglich
10022437	hellwach
10000087	der Magen ist irgendwie schmerzhaft
10020400	Feindseligkeit
10013573	schwindlig
10020642	schwitzen
10020765	den ganzen Tag schlafen
10002368	Wut
10028347	Hör auf zu zucken
10000125	Traum
10019063	Halluzinationen
10020937	Taubheit
10013946	Sodbrennen
10020765	12 bis 14 Stunden schlafen
10024264	lethargisch
10016322	Zombie
10020642	schwitzen
10047899	fetter
10022437	mir meinen ganzen Schlaf rauben
10016256	müde
10022437	Schlafentzug
10041349	schläfrig
10025482	krank
10044565	Erschütterungen
10048010	Rückzug
10022437	wollte nicht schlafen
10047899	Gewichtszunahme
10020937	gefühllos
10017577	humpelnd
10028347	nervös
10042458	selbstmörderisch
10015150	Arm wird rot geschlagen
10016256	müde
10020751	hypersenstitve
10000125	Traum
10028813	Übelkeit
10020765	15 Stunden schlafen
10047899	an Gewicht zunehmen
10037211	hyper
10026749	manisch
10061920	Nüsse
10022437	hält Sie buchstäblich 24 Stunden lang wach
10003549	schwach af
10037087	juckende Haut
10044565	Schütteln
10020765	fast 20 Stunden geschlafen
10044565	wackelig
10016256	müde
10027599	Migräne
10012378	deprimiert
10048010	zieht sich zurück
MEDDRA PT	Wahnvorstellungen aus meinem Kopf
10002820	antisozial
10002855	Angst
10029547	Lymphom
10047899	an Gewicht zunehmen
10020765	schlief alle meine Alarme durch
10044565	Schütteln
10016256	müde
10022437	wird keinen Schlaf bekommen
10048010	zurückziehen
10044565	schüttelt
10042458	selbstmörderisch
10061920	anschließend verrückt werden
10012110	viel kacken
10016322	Zombie
10016322	Zombie
10022437	kann nicht schlafen
10016256	müde
10013642	sabbern
10048010	zurückziehen
10028813	Übelkeit
10043268	macht mich ganz schön nervös
10002368	wütend
10022437	kein Schlaf
10016256	müde
10020642	schwitzen
10048010	Rückzug
10041349	sleepies
10002855	Angst
10000125	Klarheit
10025482	krank
10042458	Selbstmordgedanken
10020765	20 Stunden schlafen
10014551	emotional
10047924	keuchen
10016338	nervös
10013709	funktioniert nicht wirklich
10005557	lässt meinen Zucker ansteigen
10001497	Agitation
10022437	Schlaflosigkeit
10043431	Gedanken sind verrückt
10062016	Das Immunsystem ist wirklich schwach
10020765	für die nächsten 2 Tage schlafen
10022437	Schlaflosigkeit
10061428	mein Appetit ist jetzt völlig im Arsch
10020642	Schwitzen
10044565	schüttelt
10020765	schlief den ganzen Tag
10013946	Verdauungsstörungen
10048010	Rückzüge
10016338	nervös
10019974	Schindeln
10061920	habe meinen verdammten Verstand verloren
10044565	schütteln
10029410	Aufwachen in einer Pfütze des eigenen Schweißes
10022437	Nehmen Sie kein Vyvanse, wenn Sie schlafen wollen
10042458	machte mich selbstmordgefährdet
10002368	wütend
10044565	Schütteln
10022437	schlief nicht wirklich zuletzt
10022437	Schlaflosigkeit
10011469	weinend
10022437	nicht schlafend
10041349	schläfrig
10033371	Schmerzen und Wehwehchen
10005885	betäubt Ihr Gehirn
10061428	war nicht hungrig
10023232	Knöchelschwellung
10022437	ca n't sleep still wtf
10028372	Muskelschwäche
10040984	meinen Schlafplan durcheinander gebracht
10047513	alles sieht nur wie ein riesiger Wortklecks aus
10003778	klingt 10 mal lauter
10028836	Nackenschmerzen
10012378	deprimiert
10025482	jedes Mal, wenn ich trinke, ist mir höllisch schlecht
10033371	Körperschmerzen
10029412	Alpträume
10016322	lässt mich wie einen Zombie fühlen
10041349	Scheiße fickt mit dem Kopf
10044565	schütteln
10047899	Gewichtszunahme
10013663	süchtig
10044565	Schütteln
10061920	Psychose
10022437	kann nicht schlafen
10041349	schläfrig
10000125	Traum war super gefickt
10047899	20 lbs gewinnen
10000125	lebendiges Träumen
10040914	die Haut flippt aus
10041349	schläfrig
10022437	nicht einschlafen
10020642	schwitzen
10037211	hyper
10048010	Rückzug
10000125	erster Traum seit prozac
10019211	Kopfschmerzen
10000125	Traum
10040984	schlief seltsam
10001540	akathisie
10000059	Magenverstimmung
10020642	schwitzen
10020765	14 Stunden schlafen
10022437	0 schlafen
10012378	deprimiert
10040984	meinen Schlaf durcheinanderbringen
10016322	Zombie
10022437	eine ganze Nacht
10022437	nicht geschlafen
10042458	selbstmörderisch
10016256	müde
10033371	Schmerzen
10048010	Rückzüge
10024796	wird mich nicht zum Schweigen bringen
10025482	krank
10013946	Sodbrennen
10041349	schläfrig
10012218	Delirium-Episode
10016322	sich beschissen fühlen
10002855	roher Nervenknäuel
10061428	kein Appetit
10048010	Rückzug
10047899	etwa 30 Pfund zugenommen
10048010	Rückzüge
10041349	das Gehirn funktioniert kaum noch
10022437	schlief etwa 20 Minuten lang
10022437	kann nicht schlafen
10019211	Kopfschmerzen
10041349	überall einschlafen
10047899	schwerer, Gewicht zu verlieren
10015535	Ich fühle mich high
10033557	Herzrasen
10041349	schläfrig
10064805	Gehirn wird verrückt
10055798	innere Blutungen
10016256	müde
10001540	akathisie
10037087	der verrückte Juckreiz
10003988	Schmerzen bei einem Herzinfarkt
10041349	schläfrig
10020751	Allergiker
10021118	Halsmuskeln entspannen sich
10048010	Rückzug
10049119	emotionales Wrack
10014551	"das Gefühl haben, dass Sie ""kalt sterben werden"
10033557	das Herz rast immer noch
10016322	Zombie
10048010	Rückzug
10022437	nicht schlafen können
10025482	krank
10013573	leichtsinnig
10047895	etwas Gewicht verlieren
10022998	gereizt
10016256	müde
10022437	Wer braucht wann Schlaf?
10029331	periphere Neuropathie
10057372	Kribbeln im Mund
10002368	wütend
10022437	Ich denke zuletzt an Schlaf
10044565	Schütteln
10038743	unruhig
10048010	Rückzug
10027599	Migräne
10025482	krank
10022437	Schlaflosigkeit
10016256	müde
10028596	Herzinfarkt unvermeidlich
10020466	hungrig
10047899	Gewicht zugenommen
10043071	Tachykardie
10013573	schwindlig
10016256	müde
10048010	Rückzüge
10061920	verrückt
10022437	kein Schlaf
10042209	betonte
10022437	Kann ich nicht schlafen?
10048010	Rückzüge
10037844	Ausschläge
10016759	Ausschalter für Emotionen
10000125	die verdammt seltsamsten Träume
10047899	an Gewicht zunehmen
10044565	wackelig
10006514	mit den Zähnen knirschen
10016338	nervös
10013573	Schwindelgefühl
10035664	phemonia
10002368	jemanden aus einem Fenster werfen
10022437	nicht geschlafen haben
10000125	Klares Träumen
10048010	Rückzüge
10016322	das Gefühl haben, auf dem Sterbebett zu liegen
10008531	schaudert
10048010	Würfelrückzug
10025482	unwohl
10047895	so viel Gewicht zu verlieren
10020765	10 Stunden geschlafen
10048010	Rückzug
10048010	Rückzug
10024264	Lethargie
10016256	müde
10016256	schlägt mich k.o.
10000125	verrückte Träume kommen mir
10022437	1 Stunde Schlaf
10022437	kann nicht schlafen
10041349	Schläfrigkeit
10041349	schläfrig
10016256	erschöpft mich
10016338	nervös
10008531	schaudert
10048010	Rückzug
10022437	kann nicht schlafen
10037211	hyper
10022437	unmöglich zu schlafen
10020642	schwitzen
10067484	Reaktion
10040984	Schlaffunktion
10016322	Zombie
10025482	krank
10002855	Angst
10048010	Rückzug
10028813	Übelkeit
10011469	um Hilfe schreien
10022437	All der Schlaf, den ich letzte Nacht nicht bekommen habe
10001497	Aufregung
10041349	schläfrig
10048010	Rückzug
10022998	mürrisch
10002368	ärgern
10022437	kein Schlaf
10047482	Symptome vom Typ Erkältung
10048010	zurückziehen
10048010	Rückzug
10022437	0 schlafen
10041349	Ich will nur noch schlafen.
10022437	denk nicht, dass ich heute Nacht schlecht schlafen werde
10044565	shakey
10022437	nicht geschlafen haben
10048232	kann nicht aufhören, verdammt zu gähnen
10019303	Herzfrequenz gestiegen
10014551	emotional
10016322	Zombie
10025482	krank
10044565	Schütteln
10022437	möchte schlafen
10003239	Gelenkschmerzen
10041349	nicht in der Lage, jetzt mit weniger als 10 Stunden ' Schlaf zu operieren
10022437	niemals schlafen gehen
10028813	Übelkeit
10041045	langsame Reaktion
10047895	Gewicht verlieren
10013663	süchtig
10020765	zu viel schlafen
10020765	Ich habe den ganzen Tag geschlafen.
10011469	weinend
10047899	Gewichtszunahme
10020751	Allergiker
10020751	Allergiker
10028836	Nackenschmerzen
10033371	schmerzhaft
10000125	intensive hochemotionale Träume
10047899	Gewichtszunahme
10047899	Gewicht zugenommen
10033664	Panikattacke
10027590	nicht einschlafen
10013781	Mundtrockenheit
10020751	Allergiker
10040108	Serotonin-Syndrom
10022437	Schlaflosigkeit
10011469	weinend
10025482	krank
10028347	nervös
10011224	einen erstickenden Hustenanfall
10025482	krank
10006514	Zähneknirschen
10016256	Müdigkeit
10016322	wie eine fkn-Leiche
10027599	Migräne
10033371	Schmerz
10000059	Därme sind stark gestört
10016256	ermüdet
10048010	Rückzug
10048010	zurückziehen
10014551	emotional
10040984	Der Schlafplan ist so durcheinander
10019211	Kopfschmerzen
10022437	Höchstens zweieinhalb Stunden Schlaf
10002855	Angst
10033371	Schmerzen beim Abnehmen des Prozacs
10016322	ohne zu essen = Tod
10041010	Nachtschrecken
10022437	kann nicht schlafen
10022437	kann nicht schlafen
10022437	was 'schlafen
10048010	Rückzug
10022437	kann nicht schlafen
10043458	durstig
10041349	immer noch funktionslos im Bett
10047895	Gewicht verlieren
10016256	müde
10022437	kann nicht schlafen
10000087	Magenkrämpfe
10028813	Ekelerregende Symptome
10016322	Zombie
10042458	selbstmörderisch
10006514	mit den Zähnen knirschen
10047899	Gewichtszunahme
10061428	Hunger weg
10002368	machte mich zur Hündin
10016322	Zombie
10022437	Schlaf verlieren
10020765	schlief wie ein
10061428	der Magen sagt, ich bin hungrig, der Magen sagt, ich bin hungrig, der Magen sagt, halt die Klappe, nein, du bist nicht
10013946	Sodbrennen
10022437	Schlafenszeitplan oben
10016338	nervös
10028813	Übelkeit
10047895	Gewicht verlieren
10002855	hochkant
10048010	Rückzug
10047899	Gewichtszunahme
10022437	kann nicht einschlafen
10020765	schlafen
10047899	eine Gewichtszunahme von 60 Pfund
10038776	knebeln
10020751	Allergiker
10022437	die ganze Nacht
10013663	Ohne Seroquel kann man nicht einmal mehr schlafen
10016322	Zombie
10020466	so hungrig
10047513	die Augen sind irgendwie verschwommen
10019303	schnelle Herzfrequenz
10016256	erschöpft
10020765	den ganzen Tag schlafen
10022437	Schlaflosigkeit
10001497	aufgewühlt
10029404	die nächtliche Sicht während der Fahrt verzerrt ist
10040984	versaut meinen Schlafplan
10020642	schwitzen
10041349	schläfrig
10022437	kann nicht schlafen
10047340	Schwindelgefühl
10044565	Schütteln
10047899	fett
10011469	in Tränen ausbrach
10013642	sabberte
10041349	Nebel
10044565	schüttelt
10020642	heftiges Schwitzen
10047899	Gewichtszunahme
10020751	Allergiker
10025482	krank
10022437	wieder einschlafen wollen
10022437	will schlafen, aber Vyvanse sagt mir nein
10048010	comedown
10013573	schief
10042209	betonte
10027175	schlechtes Gedächtnis
10048010	Rückzug
10013573	schwindlig
10000125	Träume wirklich lebendig
10020751	Allergiker
10041349	schläfrig
10020772	mein Blutdruck ist gestiegen
10022998	mürrisch
10028813	Übelkeit
10041349	eine Woche lang schlafen werden
10016256	müde
10048010	Rückzug
10052804	Toleranz
10028347	zuckend
10002855	Angst
10001497	Werfen und Drehen
10016256	Müdigkeit
10041349	Schlafdrang
10016322	sich wie ein Roboter fühlen
10002855	ängstlich
10019133	den ganzen Tag verkatert
10048010	zurückziehen
10037844	lamictale Ausschläge
10024870	Sexualtrieb-Aufnahme
10013968	Ich kann kaum atmen.
10034567	Venen begannen zu kollabieren
10000125	Kampf-oder-Flucht-Träume
10022437	Schlaf kommt nicht in Frage
10013709	hat meinen Schmerz nicht genommen
10022437	Schlaflosigkeit
10044565	aus der Haut geschüttelt
10022437	schlief nicht
10041349	den Schlaf beitragen
10047700	bringt mich zum Kotzen
10067484	Reaktion
10020466	hungrig
10022699	Darmstrikturen
10016330	beschwipstes Gefühl
10016256	erschöpft
10025482	krank
10066371	Sehnenschmerzen
10012378	Depression
10019211	Kopfschmerzen
10048010	Rückzug
10022437	2 Stunden Schlaf
10022437	Schlafmangel
10020466	Hunger
10061428	nicht hungrig zu sein
10048010	Rückzüge
10020751	Allergiker
10013887	verleumdend
10038743	unruhig
10022437	kein Schlaf
10038776	gag
10022437	ain gone be sleepin
10048010	Rückzug
10016759	emotionales Plateau
10022437	Schlaflosigkeit
10013663	süchtig
10027599	Migräne
10033371	Schmerz
10047899	fett
10037087	juckende
10024796	wie verrückt reden
10041232	Niesen
10044565	Zittern
10047899	Gewichtszunahme
10041349	in einem geilen Nebel
10020751	allergische Reaktionen
10013911	schmeckt wie die Hölle
10027599	Migräne
10020642	Schwitzen
10022437	keine Chance, dass ich schlafen kann
10047899	an Gewicht zunehmen
10016338	nervös
10000059	Magenprobleme
10033557	Herzrasen
10012378	deprimiert
10020642	schwitzen
10000125	fortwährende Träume, dass Zwerge hinter Ihnen her sind
10000125	Träume verrückt lebendig
10047899	fett
10020765	schlafen aufwachen
10016256	müde
10025482	krank
10016256	müde
10003239	Knieschmerzen
10061428	den Appetit verlieren
10022998	mürrisch
10022437	kann nicht schlafen
10022437	Der Versuch, auf Vyvanse schlafen zu gehen, ist ein verdammter Kampf
10028813	Übelkeit
10016322	Gefühl weiiiirrrrddd
10020751	Allergiker
10025482	Krankheit
10025482	krank
10058920	unruhige Beine
10053615	verbrennen
10028813	Übelkeit
10019211	Kopfschmerzen
10003549	schwach
10022437	lassen Sie mich schlafen
10022437	wieder einschlafen
10016322	Zombie
10012378	deprimiert
10000125	Träume sind beschissen
10016338	nervös
10027951	Stimmungsschwankungen
10022437	das Bedürfnis nach Schlaf beseitigen
10000125	keine verrückten Träume
10029412	Alpträume
10020751	allergische Reaktion
10047899	Gewichtszunahme
10048010	Rückzüge
10041349	schläfrig
10061428	nicht geschlafen, gegessen
10047895	Gewicht verlieren
10041349	Weltraumkoffer
10002820	antisozial
10022437	kann nicht schlafen
10006514	die Zähne zusammenbeißen
10012378	deprimiert
10019211	Kopfschmerzen
10042458	selbstmörderisch
10022437	mich zwei Tage lang wach halten
10048010	Rückzüge
10002820	antisozial
10022437	Woche ohne Schlaf
10022437	nicht schlafen können
10048010	Abbruch-Syndrom
10022437	nicht geschlafen haben
10002368	angerinerg
10015137	Rülpsen
10020642	schwitzen
10015535	sich an der Spitze der Welt fühlen
10048010	withdrawa
10020751	Allergiker
10022998	eine Hündin
10000060	aufgeblasen
10003988	Rückenschmerzen
10020937	gefühllos
10042458	will mich immer noch erhängen
10041349	Hirnnebel
10022437	einfach sleeeeeeppp wollen
10042264	Verblüffung
10012378	deprimiert
10019211	Kopfschmerzen
10047700	sich übergeben
10006514	Zähneknirschen
10064805	rasende Gedanken
10043458	durstig
10020751	Allergiker
10020765	schlief etwa 11 Stunden
10043458	durstig
10048010	Rückzüge
10000059	meinen Magen gereizt
10016322	sich wie der Tod fühlen
10061428	hat mich dazu gebracht, nicht zu versuchen zu essen
10041349	schläfrig
10022437	garantieren fast eine durchgehende Nacht
10020765	12 + Stunden schlafen
10037211	aufgepeppt
10022998	gereizt
10020642	schwitzen
10061428	meinen Appetit zügeln
10019133	Kater
10044565	den ganzen Tag schütteln
10012378	deprimiert
10020466	tun wollen, ist essen
10022998	irritiert
10048010	Rückzüge
10013573	schwindlig
10040984	ganz durcheinander schlafen
10041349	wenn der Nebel kam w
10016256	müde
10022437	kann immer noch nicht schlafen
10033371	erhöhte Schmerzen
10013573	Schwindelgefühl
10041349	groggy
10019063	Halluzinationen
10042458	selbstmörderisch
10011469	ruf
10020642	schwitzt
10016256	müde
10022437	kann nicht schlafen
10029404	Nachtblindheit
10024421	erhöht meine Libido
10033799	verkrüppelt
10022437	kann meine Augen nicht schließen
10020466	hungrig
10022437	die ganze Nacht durchgemacht, ohne dass es offensichtlich war
10012374	traurig
10027951	Stimmungsschwankungen
10022437	kann nicht schlafen
10022437	brauchen Schlaf
10008531	Kalter Schauer
10040914	Haut war
10013663	süchtig
10022437	nicht eingeschlafen ist
10016256	müde
10022437	alle Nachtschwärmer
10040984	macht mir den Schlaf kaputt
10048010	Rückzüge
10022437	auf vyvanse zu schlafen ist keine leichte Aufgabe
10022437	kann nicht schlafen kann nicht schlafen
10013573	betäubt
10044565	Schütteln stoppen
10022437	kann nicht einschlafen
10025482	krank
10022437	nicht schlafen werden
10022437	Schlafentzug
10061428	nie gegessen bc ich war nie hungrig
10020751	Allergiker
10046735	Bienenstöcke
10020765	Durchschlafen während der Mahlzeiten
10042458	Selbstmordgedanken
10044565	schüttelt
10012378	machte mich noch depressiver
10022437	lässt mich nicht schlafen
10061762	aufgelöster linker Knorpel im Knie
10013573	Schwindelgefühl
10022086	Humira-Stich
10047895	Gewicht verlieren
10016256	müde
10067484	Reaktion
10022437	Schlaflosigkeit
10016338	nervös
10002855	Angst
10028836	Nackenschmerzen
10061920	verrückt
10020765	schlafen
10028813	Übelkeit
10025482	krank
10020642	schwitzen
10020765	ein oder zwei Tage lang schlafen
10044565	wackelig
10041349	schläfrig
10013395	Orientierungslosigkeit
10013573	schwindlig
10027951	Stimmungsschwankungen
10016352	entspannt
10033371	schmerzt
10061461	Schlappschwänze
10022437	nicht schlafen konnte und deshalb aufgebockt wurde
10022437	nimmt die Fähigkeit, etwa 12 Stunden lang zu schlafen
10044565	schütteln
10037087	juckende
10006514	Zähneknirschen
10020751	allergische Reaktion
10016322	Zombie
10022437	lässt mich nicht schlafen
10047899	an Gewicht zunehmen
10048010	Rückzug
10012397	suizidale\/depressive Gedanken
10020765	den ganzen Tag schlafen
10043458	durstig
10048010	Rückzüge
10013911	Mundpropaganda wie eine Kanalisationshalde
10003239	Knieschmerzen
10000087	Bauchschmerzen
10058920	unruhige Beine
10037211	hyper
10022437	in der Welt der Wachsamen
10026749	manisch
10048010	Rückzüge
10002855	machte mich noch ängstlicher
10061428	damit ich essen kann
10022437	Schlaflosigkeit
10044565	schüttelt
10037211	hyper
10044565	wackelig
10022437	nicht einmal müde
10048010	zieht  zurück.
10025482	krank
10022437	hat letzte Nacht nicht geschlafen
10016322	sich komisch fühlen
10025482	krank
10061428	nicht einmal hungrig
10048010	Rückzug
10020765	stundenlang schlafen
10013573	schwindlig
10020937	gefühllos
10047899	fett
10048010	zurückziehenl
10041349	schläfrig
10016256	müde
10025482	krank
10044565	schütteln
10067484	Reaktion
10022437	kein Schlaf
10037249	psychotisch
10019211	Kopfschmerzen
10048010	Rückzüge
10047899	an Gewicht zulegen
10047899	Gewichtszunahme
10012735	Durchfall
10012378	deprimiert
10048010	Rückzüge
10047899	an Gewicht zunehmen
10022437	kann nicht schlafen
10027951	Stimmung
10048010	Rückzüge
10067484	Reaktion
10022437	nur 4 Stunden schlafen können
10000087	Bauchschmerzen
10048232	gähnend
10000125	Traum : einen Teil Ihrer Welt für Benedict Cumberbatch singen, während er mich auf Skoliose testet
10027374	dumm
10047899	Gewichtszunahme
10048010	Rückzug
10044565	wackelig
10022437	nicht schlafen werden
10042772	diese Ohnmachtsanfälle nicht genießen
10041349	Nebel
10016256	immer noch müde
10022437	ai ni cht einschlafen
10016256	müde
10002855	ängstlich
10020765	den ganzen Tag schlafen
10061428	kein Appetit
10013789	Kehle trocken
10061428	Appetitlosigkeit
10021654	viel schlecht essen
10020765	stundenlang schlafen
10016256	müde
10043528	Kehle fühlt sich unbehaglich an
10028813	Übelkeit
10041349	bereit zum Schlafengehen
10028813	Übelkeiten
10022437	Schlaflosigkeit
10044565	wackelig
10028411	Muskeln schmerzen so sehr
10013781	wirklich trockener Mund
10015535	Euphorie
10039740	schreiend
10020642	Schwitzen
10020765	schlief fast 2 Tage lang
10016322	nichts emotionell empfinden, weise
10033775	Gehirnzappen
10033775	Kribbelgefühl
10011469	ruf
10002855	Angst
10000125	Sexträume
10020765	der Schlaf
10016256	müde
10022437	24 Stunden kein Schlaf
10022437	38 Stunden lang wach geblieben ist, ohne müde zu sein
10058920	unruhige Beine
10037211	hyper
10000125	träumt davon, ermordet zu werden
10011469	wie imma Schrei
10016322	sich so komisch fühlen
10022437	wollte schlafen gehen
10048010	Rückzug
10022437	Schlaflosigkeit
10019070	mit Leuten sprechen, die nicht dabei waren
10020642	Schwitzen
10025482	krank
10020765	schlief für 14
10022998	verärgert
10016256	verblasst
10022998	fühlte sich gereizt
10061428	kein Hunger
10028813	Übelkeit
10044565	schütteln
10013781	Mundtrockenheit
10020765	die meiste Zeit des Tages schlafen müssen
10022437	kann nicht für Scheiße schlafen
10020751	allergische Reaktion
10040477	sexuell
10042674	Bein anschwellen
10022437	schlafen gehen wollen
10028372	Muskeln zu schwach gemacht
10029216	nervös
10042458	selbstmörderisch
10048010	comedown
10022437	nicht schlafen werden
10037660	Fieber
10041349	Schläfrigkeit
10034263	pelvis� schmerzen
10022437	einfach wieder einschlafen wollen
10044565	schütteln
10022437	die ganze Nacht aufbleiben
10022437	nicht geschlafen haben
10020751	Allergiker
10047899	Gewichtszunahme
10043248	Sehnen reißen
10019133	verkatert
10028735	Stau
10047899	40 Pfund zugenommen
10048010	Rückzug
10043255	Achillessehnenentzündung
10016256	müde
10013946	Sodbrennen
10019974	Schindeln
10047899	an Gewicht zunehmen
10010071	Koma
10037844	vorschnell
10022437	Winterschlaf nach meinem letzten Finale, aber mein vyvanse-Gelage sagt etwas anderes
10019211	Kopfschmerzen
10037660	läuft heiß
10048010	Rückzug
10012735	Durchfall
10013753	Die Kopfschmerzen kommen von meinem Beckenentzug
10022437	zwei Tage aufbleiben
10044565	Erschütterungen
10022998	gereizt
10061428	kein Essen
10022437	nicht schlafen
10048010	Rückzug
10011469	rief
10049119	emotionale Notlage
10012378	deprimierter
10011469	leise in mein Kissen weinend
10020751	Allergiker
10000496	Akne
10016322	sich so komisch fühlen
10048010	comedown
10041349	15 Stunden schlafen wollen a
10047700	kotzte
10016256	Erschöpfung
10022437	wenig Schlaf
10048010	Rückzug
10044565	schütteln
10033557	Herzklopfen
10037844	vorschnell
10047899	20 Pfund zugenommen
10033664	Panikattacken
10019133	Kater
10022437	kann nicht schlafen
10012378	deprimierend
10002368	Wut
10041349	schläfrig
10048010	Rückzug
10020642	Schwitzen
10012378	deprimiert
10052804	Toleranz
10028813	Übelkeit
10016256	müde
10047899	zunehmen kann man nicht mit der Scheiße ficken
10047899	mich dick machen
10016322	sich wie der Tod fühlen
10042458	Selbstmordgedanken
10061920	Nüsse
10022437	nicht geschlafen haben
10015535	mich hoch machen
10000125	Träume
10022437	schlief 36 Stunden lang nicht
10008531	erschauern
10048010	Abbruch-Syndrom
10043833	tics
10011469	Hört nicht auf zu weinen
10010071	Koma
10061129	schnelle Augenbewegung
10028813	Übelkeit
10028813	Übelkeit
10047895	so viel Gewicht verlieren
10020751	Allergiker
10033557	Herzrasen
10025482	krank
10022437	nicht geschlafen haben
10047895	dummer Gewichtsverlust
10022437	kann nicht schlafen
10033557	Herzrasen
10012378	Depression
10041349	schlafen wollen
10000125	unzusammenhängende Träume
10034829	Die Kehle schwoll an
10046571	Harnwegsinfektion
10003402	stechend
10022437	kein Schlaf
10016338	nervös
10028813	hatte Lust zu kotzen
10033775	Gehirnzappen
10022437	mich 2 Tage am Stück wach halten
10022437	einfach nur ins Bett gehen wollen
10061428	nie hungrig
10022437	nachts nicht schlafen
10041349	Hirnmüdigkeit
10048010	zurückziehenl
10044565	wackelig
10029412	Alpträume
10041347	Schlafwandeln
10019303	schneller Herzschlag
10012378	Depression
10020765	rechtmäßig 18 Stunden schlafen
10012378	deprimiert
10025482	krank
10019133	Kater-Effekt
10022437	müde vom Nicht-Schlafen
10022998	mürrisch und streitsüchtig
10048010	wd davon ist die Hölle
10013663	süchtig
10022437	nicht in der Lage waren, gut zu essen oder zu schlafen
10048010	Rückzug
10022437	kein Schlaf
10041349	schläfrig
10002855	ziemlich besorgt
10016322	Zombie
10016322	Zombie
10061428	tötete meinen Hunger mehr
10022437	Kann ich nicht schlafen?
10013573	schwindlig
10022437	niemals schlafen
10020937	gefühllos
