10013663	addicted
10027599	migraines
10033371	pain
10047899	fat
10037087	itchy
10024796	talk like crazy
10041232	sneezey
10044565	tremor
10047899	weight gain
10041349	in a horny fog
10020751	allergic reactions
10013911	tastes like hell
10027599	migraines
10020642	sweating
10022437	no chance of me getting any sleep
10047899	gain weight
10016338	jittery
10000059	stomach problems
10033557	heart racing
10012378	depressed
10020642	sweat
10000125	continuous dreams that gnome people are chasing you
10000125	dreams crazy vivid
10047899	fat
10020765	sleep wake up
10016256	tired
10025482	sick
10016256	tired
10003239	knee pain
10061428	lose your appetite
10022998	grumpy
10022437	ca n't sleep
10022437	trying to go to sleep while on vyvanse is a fucking battle
10028813	nauseous
10016322	feeling weiiiirrrddd
10020751	allergic
10025482	sickness
10025482	sick
10058920	restless legs
10053615	burn
10028813	nauseous
10019211	headache
10003549	weak
10022437	let me sleep
10022437	to go back go sleep
10016322	zombie
10012378	depressed
10000125	dreams are fucked up
10016338	jittery
10027951	mood swings
10022437	eliminate the need for sleep
10000125	no crazy dreams
10029412	nightmares
10020751	allergic reaction
10047899	weight gain
10048010	withdrawals
10041349	drowsy
10061428	not slept, ate 
10047895	losing weight
10041349	space case
10002820	antisocial
10022437	ca n't sleep
10006514	clench my teeth
10012378	depressed
10019211	headache
10042458	suicidal
10022437	keep my awake for two days
10048010	withdrawals
10002820	antisocial
10022437	week of no sleep
10022437	not able to sleep
10048010	discontinuation syndrome
10022437	have n't slept
10002368	angerinerg
10015137	burping
10020642	sweat
10015535	feelin ontop of the world
10048010	withdrawa
10020751	allergic
10022998	a bitch
10000060	bloated
10003988	back pain
10020937	numb
10042458	still want to hang myself
10041349	brain fog
10022437	just want to sleeeeeeppp
10042264	stupor
10012378	depressed
10019211	headache
10047700	throw up
10006514	teeth grinding
10064805	racing thoughts
10043458	thirsty
10020751	allergic
10020765	slept about 11hours
10043458	thirsty
10048010	withdrawals
10000059	irritated my stomach
10016322	feel like death
10061428	got me not trying to eat
10041349	drowsy
10022437	almost guarantee an all nighter
10020765	sleep for 12 + hours
10037211	hyped up
10022998	irritable
10020642	sweatin
10061428	kill my appetite
10019133	hangover
10044565	shake all day
10012378	depressed
10020466	want to do is eat
10022998	irritated
10048010	withdrawals
10013573	dizzy
10040984	sleep all messed up
10041349	if the fog came w
10016256	tired
10022437	still can't sleep
10033371	increased pain
10013573	dizziness
10041349	groggy
10019063	hallucinations
10042458	suicidal
10011469	cry
10020642	sweats
10016256	tired
10022437	ca n't sleep
10029404	night blindness
10024421	increases my libido
10033799	crippled
10022437	can't close my eyes
10020466	hungry
10022437	pulled an all nighter for no apparent
10012374	sad
10027951	mood swings
10022437	ca n't sleep
10022437	need sleep
10008531	cold shakes
10040914	skin was
10013663	addicted
10022437	didn't get to sleep
10016256	tired
10022437	all nighters
10040984	fucks my sleep up
10048010	withdrawals
10022437	sleeping on vyvanse is n't an easy task
10022437	cant sleep wont sleep
10013573	daze
10044565	stop shaking
10022437	can't go to sleep
10025482	sick
10022437	not gonna sleep
10022437	sleep deprived
10061428	never ate bc i was never hungry
10020751	allergic
10046735	hives
10020765	sleeping through meal time
10042458	feel suicidal
10044565	shakes
10012378	made me more depressed
10022437	doesn't let me sleep
10061762	dissolved left knee cartilage
10013573	dizziness
10022086	humira sting
10047895	lose weight
10016256	tired
10067484	reaction
10022437	insomnia
10016338	jittery
10002855	anxiety
10028836	neck pain
10061920	crazy
10020765	to sleep
10028813	nauseous
10025482	sick
10020642	sweatin
10020765	sleep for a day or two
10044565	shaky
10041349	drowsy
10013395	disorientation
10013573	dizzy
10027951	mood swings
10016352	relaxed
10033371	pains
10061461	limp dicks
10022437	got no sleep so getting jacked up
10022437	takes away the ability to sleep for about 12 hours
10044565	shake
10037087	itchy
10006514	grinding your teeth
10020751	allergic reaction
10016322	zombie
10022437	won't let me sleep
10047899	gain weight
10048010	withdrawal
10012397	suicidal\/depressive thoughts
10020765	sleeping all day
10043458	thirsty
10048010	withdrawals
10013911	mouth talse like a sewer dump
10003239	knee pain
10000087	stomach aches
10058920	restless legs
10037211	hyper
10022437	in the world of the wakeful
10026749	manic
10048010	withdrawals
10002855	made me more anxious
10061428	so I can eat
10022437	insomnia
10044565	shakes
10037211	hyper
10044565	shaky
10022437	not even tired
10048010	withdraws
10025482	sick
10022437	didnt sleep last night
10016322	feeling weird
10025482	sick
10061428	not even hungry
10048010	withdrawal
10020765	sleep for hours
10013573	dizzy
10020937	numb
10047899	fat
10048010	withdrawl
10041349	sleepy
10016256	tired
10025482	sick
10044565	shake
10067484	reaction
10022437	no sleep
10037249	psychotic
10019211	headache
10048010	withdrawals
10047899	put on weight
10047899	weight gain
10012735	diarrhea
10012378	depressed
10048010	withdrawals
10047899	gain weight
10022437	ca n't sleep
10027951	mood
10048010	withdrawals
10067484	reaction
10022437	only being able to sleep for 4 hours
10000087	stomach hurts
10048232	yawning
10000125	dream : singing part of your world to benedict cumberbatch as he tested me for scoliosis
10027374	dumb
10047899	weight gain
10048010	withdrawal
10044565	shaky
10022437	not gonna sleep
10042772	not enjoying these fainting
10041349	fog
10016256	still tired
10022437	ai n't going to sleep
10016256	tired
10002855	anxious
10020765	sleeping all day
10061428	no appetite
10013789	throat dry
10061428	lack of appetite
10021654	ill eat a lot
10020765	sleep for hours
10016256	tired
10043528	throat feels uncomfortable
10028813	nause
10041349	ready to go to sleep
10028813	nauseas
10022437	insomnia
10044565	shaky
10028411	muscles hurt so bad
10013781	mouth really dry
10015535	feeling euphoric
10039740	screaming
10020642	sweating
10020765	slept for almost 2 days
10016322	feel nothing emotion wise
10033775	brain zaps
10033775	tingle sensation
10011469	cry
10002855	anxiety
10000125	sex dreams
10020765	the sleep
10016256	tired
10022437	24 hours no sleep
10022437	stayed up for 38 hours without being tired
10058920	restless legs
10037211	hyper
10000125	dreams of being murdered
10011469	like imma cry
10016322	feeling so weird
10022437	was gonna go to sleep
10048010	withdrawal
10022437	insomnia
10019070	talking to people who weren't there
10020642	sweating
10025482	sick
10020765	slept for 14
10022998	annoyed
10016256	faded
10022998	felt irritable
10061428	no hungry
10028813	nausea
10044565	shake
10013781	dry mouth
10020765	need to sleep most of the day
10022437	ca n't sleep for shit
10020751	allergic reaction
10040477	sexual
10042674	leg swell up
10022437	want to go to sleep
10028372	made muscles too weak
10029216	nervous
10042458	suicidal
10048010	comedown
10022437	not gonna sleep
10037660	fever
10041349	sleepiness
10034263	pelvis� ache
10022437	just wanna go back to sleeep
10044565	shake
10022437	stay up all night
10022437	have n't slept
10020751	allergic
10047899	weight gain
10043248	tendons tear
10019133	hungover
10028735	congestion
10047899	gained 40 pounds
10048010	withdrawal
10043255	achilles tendonitis
10016256	tired
10013946	heartburn
10019974	shingles
10047899	gain weight
10010071	coma
10037844	rash
10022437	hibernating after my last final but my vyvanse binge says otherwise
10019211	headaches
10037660	running hot
10048010	withdrawal
10012735	diarrhea
10013753	headaches are from my cymbalta withdrawal
10022437	staying up for two days
10044565	tremors
10022998	irritable
10061428	no food
10022437	do n't sleep
10048010	withdrawal
10011469	cried
10049119	emotional distress
10012378	more depressed
10011469	quietly crying into my pillow
10020751	allergic
10000496	acne
10016322	feel so weird
10048010	comedown
10041349	want to sleep 15hrs a
10047700	puked
10016256	exhaustion
10022437	little sleep
10048010	withdrawal
10044565	shake
10033557	heart palpitations
10037844	rash
10047899	gained 20lbs
10033664	panic attacks
10019133	hangover
10022437	ca n't sleep
10012378	depressing
10002368	rage
10041349	drowsy
10048010	withdrawal
10020642	sweating
10012378	depressed
10052804	tolerance
10028813	nauseous
10016256	tired
10047899	gain weight ca n't fuck wit da shit
10047899	making me fat
10016322	feel like death
10042458	suicidal ideation
10061920	nuts
10022437	have n't slept
10015535	make me high
10000125	dreams
10022437	did n't sleep for 36 hours
10008531	shiver
10048010	discontinuation syndrome
10043833	tics
10011469	n't stop crying
10010071	coma
10061129	rapid eye movement
10028813	nausea
10028813	nauseous
10047895	lose so much weight
10020751	allergic
10033557	heart race
10025482	sick
10022437	have not slept
10047895	stupid weight loss
10022437	ca n't sleep
10033557	heart racing
10012378	depression
10041349	want to sleep
10000125	disjointed dreams
10034829	throat swelled up
10046571	urinary tract infection
10003402	stinging
10022437	no sleep
10016338	jittery
10028813	felt like puking
10033775	brain zaps
10022437	keep me up for 2 days straight
10022437	just want to go to bed
10061428	never hungry
10022437	nigh not sleep
10041349	brain fatigue
10048010	withdrawl
10044565	shaky
10029412	nightmares
10041347	sleepwalk
10019303	fast heartbeat
10012378	depression
10020765	sleep for legit 18 hours
10012378	depressed
10025482	sick
10019133	hangover effect
10022437	tired of not sleeping
10022998	crabby and argumentative
10048010	wd from that is hellish
10013663	addicted
10022437	have n't been able to eat or sleep well
10048010	withdrawal
10022437	no sleep
10041349	drowsy
10002855	quite anxious
10016322	zombie
10016322	zombie
10061428	killed my hunger more
10022437	n't i sleep
10013573	dizzy
10022437	never sleep
10020937	numb
10022437	ca n't sleeeep
10067484	reaction
10003239	legs feelin weak
10048010	withdrawal
10033775	brain shocks
10011469	randomly cry
10000125	craziest dreams
10022437	lack of sleep
10054964	stutter
10047899	weight gain i gone from 14
10020466	hungry
10047899	gained 5 pounds
10037087	itchy
10013663	addicted
10012378	depress
10040984	sleep schedule
10002820	antisocial
10029412	nightmare
10022437	did n't sleep
10016322	zombie
10016766	gas
10020937	numb
10019211	headaches
10027599	migraine
10001540	akathisia
10022437	ca n't sleep
10022437	sleeping... no go
10022998	mean
10041349	drowsy
10008469	suggestions for tight chest
10022437	cant sleep
10042209	stress
10013663	addiction
10048010	withdrawal
10028391	shoulder ache
10028596	heart attack
10061428	wasn't hungry all day
10040984	sleep is so messed up
10020642	sweat
10013911	n't tasted
10047899	weight gain
10020765	to i be sleeping
10016322	zombie
10022437	3 hrs of sleep in 2 days
10002368	comes out in fiery rage
10022437	won't be able to sleep
10013709	never worked for me
10020751	allergic reaction
10022437	let me sleep
10033371	aches , pain 
10025482	sick
10048010	withdrawals
10040984	sleep cycle 50 shades of fucked up
10022437	lack of sleep
10015535	being high
10001497	agitated
10047899	weight gain is nowhere
10019211	headaches
10061428	no appetite
10033645	pancreatitis
10020937	numbed
10037660	fever
10022437	won't let me sleep
10042945	lupus
10022437	do n't sleep
10048010	withdrawals
10000125	lucid dreams
10028813	nauseous
10001497	agitated head
10013709	doesn't help you
10019133	hangover
10020751	allergic reaction
10048010	withdrawals
10022437	ca n't sleep
10042209	stressed
10041349	grogginess
10016256	fatigue
10020642	sweat
10003239	knee pain
10048010	withdrawal
10048010	withdrawing
10019133	hangover
10040984	sleep eating
10022437	not getting deep enough sleep
10041349	butt to sleep
10057342	biting her nail
10048010	withdrawal
10020765	sleep
10041953	starin
10025482	sick
10066241	bite my lip
10019211	head hurt
10016322	zombie
10010774	constipates
10022437	sleep may not be an option tonight
10048010	withdrawal
10013946	heartburn
10020765	sleep last forever
10002855	anxious
10011469	crying
10014551	emotional
10047899	gained like 20 pounds
10013573	dizziness
10050014	i would literally fall asleep on the subway
10061428	didn't really eat
10044565	shaky
10048010	withdrawal
10025482	sick
10027599	migraines
10010305	confused
10016256	like a sleep rock smacking you on the head
10019133	hangover
10019303	heart feels like it 's about to pop out my chest
10022437	not tired
10048010	withdrawal
10041347	somnambulance
10000125	vivid dreams
10022437	slept for literally five minutes
10048010	withdrawal
10022437	why sleep
10012378	depressed
10033557	heart race
10044565	shaking
10022437	let me sleep
10048959	jab, leg swelling 
10044565	shaking
10047700	feel like i 'm gonna throw up everywhere
10047899	gain weight
10033371	pain
10048010	withdrawl
10061428	not hungry
10025482	sick
10000081	pain in my gut
10048010	withdrawal
10037844	rash
10052804	tolerance
10013946	heartburn
10047700	threw up
10022437	cant yawn
10022437	all nighters
10011469	crying
10002855	anxiety
10013538	diverticulitis
10028334	brain spasms
10061215	loss of impulse control
10000125	fucked up dreams
10013573	dizzy
10003239	knees still ache
10001488	aggressive
10048010	withdrawal
10022437	did not get any sleep
10041349	drowsy
10016256	tired
10019303	heart feels likes it going to explode
10044565	shaking
10052804	tolerance
10030973	burning mouth syndrome
10020400	wanna hurt people
10020765	sleep bitch mind
10033557	pre workout = heart attack
10048010	withdrawals
10003549	weak
10043458	thirsty
10022437	not allowing me to sleep
10022437	lack of sleep
10029412	nightmares
10047899	plumped me up
10016322	feel like death is
10020751	allergies
10033371	random weird aches
10048010	withdrawal
10020466	hungry
10038776	gagged
10000496	acne
10028813	nauseous
10022437	no sleep
10067484	reaction
10038669	stop breathing in my sleep
10048010	withdrawal
10061428	no appetite
10022437	runnin on 3 hours of sleep
10020642	sweats
10019211	headache
10011224	coughing
10048010	withdrawal
10025482	sick
10029412	bad dreams
10020765	need to sleep most of
10048010	withdraw
10022437	not sleeping
10061428	wo n't be hungry
10055798	bleeding like shit
10022437	not sleep
10022437	needs sleep when you
10044565	shake
10041349	drowsy
10052804	tolerance
10022437	ca n't sleep
10013573	dizzy
10033799	crippled
10022437	never sleep
10022067	bruised my stomach pretty good giving myself my humira shot
10048010	withdrawal
10033775	brain zaps
10027951	mood swings
10028813	nausea
10022437	isn�t ever going to let me sleep
10048010	comedown
10021333	bowel to sleep
10013663	addicted
10013709	nothing worked
10061428	not hungry
10048010	withdrawal
10003549	weak
10040477	sexual dysfunction
10022437	cant sleep
10022437	cycle of no sleep
10020466	hungry
10022437	irritatingly awake
10022437	did not sleep
10048010	withdrawal
10000125	had a dream
10025482	sick
10013573	dizzy
10022437	can not sleep
10020765	just sleep
10048010	withdrawal
10020937	numb
10048010	withdrawal
10020642	sweating
10013781	my mouth dry af
10061920	crazy
10037844	rashes
10063927	orthostatic intolerence
10047895	losing too much weight
10022437	all nighter
10034839	strep
10022437	so i can maybe fall asleep at a normal time
10027599	migraines
10046735	welt from my humira injection
10025482	sick
10016330	stopped feeling drunk
10016338	jittery
10061428	no appetite at all
10047899	weight gain
10047895	mess with losing weight
10016256	tired
10028334	cramping
10020765	sleep
10022437	pull an all nighter
10048010	withdrawal
10013781	have your mouth dry af
10041349	sleepy
10041349	sleepy
10048010	withdrawal
10022437	going off of 3hrs of sleep
10033799	crippled
10022437	insomnia
10020751	allergic
10022437	have n't slept
10048010	withdrawal
10033371	pains
10016334	insides feel like an oven
10006514	clenching and grinding my teeth
10020765	just slept for 14 hours
10020466	hungry
10016322	emotional zombie
10033371	pain
10019303	heart is beating so fast
10022437	pull another all nighter
10041349	sleepy
10022437	not sleep
10025482	unwell
10037211	hyper
10040984	screwed up my sleep
10044565	shaky
10003239	knee pain
10020642	sweating
10047899	put on weight
10016256	tired
10013082	discomfort
10010071	coma
10033664	panic attack
10016256	exhaustion
10048010	comedown
10033557	feel like im bout to have a heart attack
10011469	cry
10037087	itching
10049119	emotional breakdown
10047899	fat
10041052	sluggish
10022437	cant sleep
10019211	headaches
10015090	nose bleeds
10044565	shakin
10043458	thirsty
10019211	headaches
10025482	sick
10027566	pee like crazy
10047899	gain hella weight
10029412	nightmares
10025482	sick
10013082	discomfort
10048010	withdrawal
10061428	not hungry
10038743	restless
10020466	hungry
10022437	ca n't fucking sleep
10019303	heart speed tf up
10000125	dreams more intense
MEDDRA PT	metabolism cramp
10042458	to jump to my fucking death
10041349	sleepy
10021688	bruise more easily
10013573	dizzy
10022437	pull and all nighter
10022437	wo n't sleep
10061428	lose our appetites
10037211	hyper
10020765	sleep this day away
10016256	tired
10025482	sick
10021417	bedbound
10022437	never gonna sleep
10022437	not sleeping
10033775	paraesthesia
10037087	itchy
10013663	addict
10047700	barf
10013911	horrid thing ive ever tasted
10013663	addictive
10048010	withdrawals
10022437	insomnia
10022437	ca n't fucking sleep
10016256	fatigue
10000125	vivid dreams
10019211	headache
10022437	hour of sleep
10020765	slept
10002942	can't get out of bed for days
10022437	too high on albuterol to sleep
10048010	withdrawals
10061428	losing my appetite
10016330	feel so wasted
10022437	no sleep
10061215	impulsive
10000081	abdominal pain
10022437	can't sleep
10020466	hungry
10037844	rash
10041349	just wanna sleep
10047700	puke
10020642	sweat
10048010	withdrawal
10016256	tired
10002942	apathetic to everything
10016338	jittery
10022437	never able to sleep
10022437	sleep max 3 hrs a night
10033371	aches
10042458	suicidal
10047899	weight gain
10002855	on edge
10000059	tummy upset
10044565	shaking
10021688	brusie easily
10044565	shaking
10002855	anxious
10016322	zombie
10020937	numb
10019303	heart beating fast as hell
10001949	make you forget everything you did that day
10025482	feel deathly sick
10041349	fighting sleep
10047895	lose weight
10022437	wo n't be able to sleep
10000060	bloat
10016338	jittery
10002368	angry
10028813	nausea
10041349	sleepy
10013663	addiction
10044565	shaky
10003988	back pain
10019075	making me see crazy stuff
10002368	insane amounts of anger
10002368	angry
10055082	another hole in my lip
10047899	gained weight
10048010	withdrawal
10061428	don't eat
10022437	ca n't sleep
10019063	visual hallucination
10033670	panic
10016825	hot flashes
10035664	pneumonia
10020651	wired
10016338	jittery
10041349	just wanna sleep
10014551	emotional
10002368	rage
10022437	cant sleep
10019211	me a head ache
10029898	ocd
10041349	drowsy
10013573	dizzy
10013887	slurring
10016322	emotionally numb
10037211	hyper
10061920	crazy af
10013573	daze
10037087	skin to be be really itchy and super sensitive
10016322	feel like you're dying
10013709	didn't do jack shit
10039906	seizure
10029412	nightmare
10022437	can't fucking sleep
10012378	depressed
10000125	dreams
10019133	hangover
10016256	tired
10044565	tremble
10065048	latent tb
10040477	sexual dysfunction
10016322	fuzzy
10003239	hips do when walking
10020765	sleep
10000125	dreams i had from that were horrifying
10037211	hype
10044565	shaky
10020765	slept for 12 hours
10048010	withdraw
10048010	withdrawals
10061920	crazy
10020466	hungry
10000125	dreams more vivid
10037884	red itchy lumps
10013395	disoriented
10041349	drowsiness
10010305	confused
10037660	fever
10048010	withdrawal
10000125	weird dreams
10020642	sweating
10019211	headache
10000125	tripping in my sleep
10039897	dumb as a brick
10048010	withdrawal
10044565	shake
10039897	dopey
10016256	tired
10020765	sleeping for over twelve hours
10061920	crazy
10016338	jittery
10013781	dry mouth
10000125	dreams
10044565	shakey
10015535	high
10048010	withdrawal
10022437	ca n't sleep this is
10025482	unwell
10039906	seizures
10019133	hangover
10001497	agitation
10048908	hay fever
10008479	chest hurts
10025482	sick
10002368	anger
10020765	sleep for 9 hours
10061428	am not hungry
10028596	heart attack
10042458	suicidal
10048010	withdrawal
10033775	tingling in my fingers
10041349	head feels weird
10005885	hard to cry
10020765	sleep all night
10067484	reaction
10012110	gunna poop a lot
10022437	0 sleep
10020937	numb
10022086	pen injections hurt
10022437	insomnia
10037211	hyper
10015150	face gets red
10047895	lose weight
10016322	zombie
10044565	shaking
10003553	asthma
10016338	jittery
10047895	lost 10 ibs
10048010	withdrawals
10012378	depressed
10016256	exhausted
10022437	cant sleep
10022437	don't need an alarm clock
10047899	weight gain
10002855	anxiety
10043607	blood clot
10022437	ca n't sleep
10020751	allergic
10041349	sleepy
10048010	withdrawal
10028813	nauseous
10022437	sleep deprived af
10019211	headacke
10014551	emotional
10020642	sweatin
10020765	sleep
10047899	fat
10019211	headaches
10014020	ear ache
10016256	tired
10037087	scratching
10016256	exhausted
10022437	not fucking sleeping
10013911	tastes like flaming shit
10047700	threw up constantly
10028813	want to vomit
10028347	twitching
10014551	emotional
10020651	wired
10048010	withdrawal
10016322	got me feelin some type of way
10047899	gain weight
10025482	sick
10020751	allergic
10022437	unable to sleep
10019211	headaches
10027951	mood swings
10020751	allergic
10028596	heart attack
10013496	unable to study
10038490	kidney pain
10042458	suicidal
10044565	shaky
10044565	shaking
10022437	insomnia
10020751	allergic
10013781	dry mouth
10048010	coming off prozac is so hard
10025482	sick
10002855	anxiety
10022437	not going to get any sleep
10022998	irritable
10033557	heart will beat out my chest
10037660	fever
10024419	no fun to masturbate
10067484	reaction
10038435	renal failure
10033557	beating out of my fucking chest
10041349	sleepy
10022437	never ever let me sleep
10028347	twitching
10062519	ruining my sleep quality
10033557	heart beating through your chest wall
10024552	chap lip
10022437	3 hours of sleep
10022437	no sleep
10006514	grind my teeth
10040984	sleep patterns are worsening
10044565	shaky
10044565	shakes
10039906	seizure
10022437	ca n't sleep
10048010	withdrawal
10000125	dreams are actually ruining my life
10022437	trying to fall asleep on vyvanse is basically impossible
10016322	feel like deathh
10022437	insomnia
10005746	with my blood pressure
10016256	tired
10043882	tinnitus
10058672	of violent thoughts
10044565	shaking
10033664	chronic panic attacks
10016322	feel weird as shit
10048010	withdrawal\/reduction
10022437	can't sleep
10048010	withdrawal
10014551	emotional
10016256	tired
10016322	fuzzy
10022998	cranky
10048010	withdrawal
10016256	tired
10000125	crazier dreams
10022437	not sleep
10022437	insomnia
10016322	felt like i was a floating orgasm-less blob
10048010	withdrawal
10022437	want sleep
10048010	withdrawals
10042458	suicidal ideation
10016352	relaxed
10022437	another night of no sleep
10002855	anxiety
10002368	angry
10033371	achy
10003239	hip ache
10027599	migraines
10000125	vivid dreams
10048010	withdrawals
10019211	headaches
10019303	heart rate is through the roof
10041349	sleepy
10020765	won't even wake me up
10037211	hyper
10037087	itch
10028813	nausea
10013709	still have the bad cramps
10020937	numb
10022437	2 hours worth of sleep i got earlier wasnt worth a shit
10013573	dizzy
10003402	sting
10000059	sick to my stomach
10020642	sweat
10044565	shaking
10013781	dry mouth
10043882	tinnitus
10020642	sweaty
10043431	irrational
10012174	staying hydrated
10044565	shakes
10006514	teeth are grinding
10016256	tired
10022437	could n't sleep
10020765	sleep so fucking
10002855	anxiety
10029216	nervous
10048010	withdrawals
10013663	addict
10016256	tired
10054964	stutter
10061428	impossible to eat or sleep
10029412	nightmares
10022437	insomniac
10056264	obsessions
10048010	withdrawals
10052066	insulin resistant
10010071	coma
10000496	acne
10067484	reaction
10016322	empty
10047895	lost so much weight
10013911	tastes
10020765	sleep
10048010	withdrawals
10022437	ca n't sleep
10058672	fucked up thoughts
10016322	misery
10024421	sex addict
10047895	lost so much weight
10020937	numb
10022437	never tired
10067484	reactions
10033425	throb
10022437	insomnia
10048010	comedown
10020937	numb
10020765	sleep 16 hours
10028334	muscle spasms
10022004	feel like I have the flu
10026749	manic
10022437	up on sleep
10013573	dizzy
10047899	gained 50 pound
10011469	cried
10024264	lethargic
10048010	withdrawal
10043528	throat tightness
10047895	lost 20 pounds of fat
10001488	violent thoughts
10003402	stinging
10000081	abdominal pain
10020466	hunger
10022998	irritable
10022437	pull an all nighter
10048010	withdrawls
10022437	did not sleep
10022437	do n't take vyvanse if you want to go right back to sleep
10044565	shake
10022437	ca n't sleep
10000125	dream
10022437	who needs sleep
10061428	barely have ate
10008398	hyper focused
10019133	hangover
10020642	sweat
10048010	withdrawl symptoms
10041349	drowsy
10000125	may my dreams be filled with visions of mechanical sex
10044565	tremors
10037211	hyper
10041349	sleepiness
10040030	mouth numb
10020765	all I wanna do on those is sleep
10020937	can't feel my hands
10016322	zombie
10017581	can't get out of bed
10019211	headache
10000125	dreams absolutely crazy
10022437	no sleep
10019303	heart beat really fast
10047895	dropping weight like crazy
10016256	tired
10044565	shaking
10028813	nauseous
10022437	hour of sleep
10022437	pull the all nighter
10024870	kills my sexual appetite
10044565	shakey
10024870	nether-regions almost numb
10016256	tired
10001497	tossing and turning
10052804	tolerance
10041349	sleepy
10024796	i just wanna talk
10061428	eat nothing
10022437	no sleep
10013911	taste
10002368	angry
10020765	sleep all day
10016322	zombie
10033371	pain
10047700	vomit
10029412	scary ass dreams
10001497	agitated
10025482	sick
10020751	allergic
10050584	bruise
10047895	lose too much weight
10028813	like I might throw up
10011469	crying
10022437	did n't sleep
10003988	lower back pain
10048010	withdrawal
10016322	weird
10047895	losing weight and no sleeps
10022437	ca n't sleeeep
10000060	bloating
10019133	hangover
10016322	miserable
10011469	cry
10025482	sick
10048010	coming out of the comedown
10028813	queasy
10013573	dizzy
10047899	gained 20 pounds
10044565	ca n't stop shaking
10016256	tired
10016256	tiredness
10047899	weight gain
10033557	heart racing
10020765	sleep 4th thru 7th period
10012378	depression
10013781	mouth is double dry
10022437	never sleep
10048010	withdrawn
10016256	tired
10041349	drowsy
10013968	can't breathe
10020642	sweats
10041349	sleepy
10022437	ai n't sleep
10020765	sleep i
10033425	heavy legs
10022437	up for 2 solid days
10013663	addiction
10041349	sleepy
10028347	twitch
10042444	waking up feeling i could n't breathe
10019133	hangover
10022437	gerd
10024870	lost my sex drive
10016322	zombie
10045178	tunnel vision
10048010	withdrawals
10003549	weak
10008479	chest feels worse
10048010	withdrawal
10020642	sweat
10044565	tremors
10013781	dry mouth
10000125	crazy dreams
10041349	sleepy
10041349	want to sleep
10048010	withdrawing
10016334	jab, leg� hot 
10016256	tiredness hit
10033557	heart spasms
10000125	do n't dream
10013946	indigestion
10020642	sweatin
10022437	not sleeping
10016326	cold
10047899	gaining hideous amounts of weight
10043528	throat close up
10022437	attempted sleep
10003239	knee pain
10044565	shaky
10043087	stops being effective
10027590	can't fall back asleep
10020765	sleep constantly
10037844	rash
10041349	sleepy
10024870	sexless void
10011469	cry
10022437	not letting me sleep
10002652	can't orgasm
10047899	weight gain
10022437	ca n't sleep
10058920	restless legs
10020765	slept through
10042674	swelled up like a balloon
10022437	no sleep
10016322	zombie
10016256	tired
10048010	withdrawals
10003988	lower back pain
10011469	crying
10047899	gain so much weight
10048010	withdrawal
10022437	wanna sleep but vyvanse is just like nahhhh
10042458	suicidal
10016322	fuzzy mind
10041349	wants to cuddle up and go to sleep
10040984	sleep up toooooo hard
10003549	weak
10041349	grogginess
10015535	get high off the serequel
10015535	trip weird
10022437	ca n't sleep
10006514	grinding of teeth
10016256	fatigue
10048010	withdrawl
10013573	dizzy
10037211	hyper
10047340	head spinning
10006514	grinding tf outta my teeth
10022437	slept three hours
10044565	shaky
10000125	weirdest dreams
10048010	withdrawal
10039897	all you 'll wanna do is sleep
10022437	insomnia
10000125	my fucked-up dreams
10022437	don't want to sleep
10033664	panic attack
10029410	feverish sweat
10061428	never really hungry
10020466	to be hungry
10041349	sleepy
10013457	felt scary detached
10037087	pruritus
10022437	wide awake
10011469	cry
10033371	achy
10022437	not sleeping
10061428	loss of appetite
10027951	rapid mood swings
10041349	drowsy
10047700	throw up
10041349	sleepy
10012735	diarrhea
10019133	hangover
10043458	thirsty
10022437	wo n't let me sleep
10016173	keep falling over
10028813	nauseous
10042209	stressed out
10022437	have n't slept in 48 hours
10033371	pain
10013781	dry mouth\/throat
10019133	hangover
10047899	weight gain
10016256	tired
10019211	headaches
MEDDRA PT	insomnia
10033557	heart palpitations
10016256	tired
10062016	get sick easily
10019133	hungover
10013663	addiction
10048010	withdrawal
10022437	about no sleep before my 6hr
10048010	withdrawal
10022437	not even sleep
10022998	irritable
10067484	reaction
10022437	still awake
10042464	jumped out of 14 story bldg
10025482	not feeling so hot
10048010	withdrawals
10048010	withdrawal
10013709	does n't do anything to relieve it
10016256	tired
10042674	swelling
10020993	hypoglycemia
10014551	low key emotional
10016256	tired
10020751	allergic
10047700	throw up
10061428	do n't eat
10013573	dizzy
10019063	hallicunations
10041349	sleepiness
10013911	mouth tastes
10011469	sobby
10033371	aching
10022437	goodbye sleep
10047924	wheezing
10022437	could n't sleep
10000125	weird dreams
10041349	drowsiness
10052804	tolerance
10022437	ca n't sleep
10022437	sleep deprivation
10040984	wrecking my sleep
10041349	fighting sleep
10022437	wo n't be sleeping
10015535	feeling super euphoric
10001639	crave alcohol
10025482	sick
10047895	weight loss
10047899	quetiapine weight
10047513	vision go blurry
10048010	withdrawals
10013457	I feel out of my body
10012378	depressed
10022437	not sleeping
10040984	messed up my sleeping
10016338	jittery
10042458	suicidal
10016322	turn into a walking zombie
10025482	sick
10013663	addict
10000125	dreams
10021654	increased my appetite
10011469	cried
10020765	sleep 12 hours
10043087	getting less effective
10022437	hard for me to sleep
10048010	withdrawals
10038428	kidney problem
10067125	liver damage
10044565	shakes
10020642	sweating
10026749	mania
10044565	shake
10000125	cosmos nd horror flicks n ur dreams
